,theta,congested,theta_ma_prev
36012,0.2503588579085856,False,0.4950894281442442
36013,0.9860991666666666,True,0.5040361478109108
36014,0.8531032779823835,False,0.5121992059301452
36015,0.0869513,False,0.5030773472715317
36016,0.6135809,False,0.49923126960486497
36017,0.2764338666666667,False,0.4965999399381984
36018,0.6544462,False,0.5026999032715317
36019,0.12223152575156307,False,0.49906829438597305
36020,0.999497532864364,True,0.50688654204795
36021,0.9997893333333333,True,0.5068896183812834
36022,0.9994807,True,0.5068853647146168
36023,0.38334196666666664,False,0.5020428037146167
36024,0.3941887,False,0.5038245817146167
36025,0.0,False,0.5033516075219843
36026,0.9391882493411849,False,0.5120953177399028
36027,0.9980658792075577,True,0.5220759765319785
36028,0.7582501738568489,False,0.5196613112759296
36029,0.0,False,0.509661649609263
36030,0.2024995519419448,False,0.5054079051286824
36031,0.37481517282212723,False,0.5088024178617583
36032,0.8642195536007317,False,0.5074529740722356
36033,0.06590253208330961,False,0.5065009463930686
36034,0.0,False,0.5019349008032538
36035,0.7204527462751765,False,0.5091394282660054
36036,0.26627470564868433,False,0.506058095863474
36037,0.12012242803402368,False,0.5014010071438143
36038,0.9993497645602237,True,0.5058865791227497
36039,0.9679834333333334,True,0.5055701751161553
36040,0.16791526926043282,False,0.5011506624754264
36041,0.6669245144471685,False,0.5065610319120267
36042,0.12063117962370952,False,0.5069764970415972
36043,0.0,False,0.4974547133749306
36044,0.6479278208441747,False,0.49967782225003904
36045,0.12035711169038685,False,0.4908867247002761
36046,0.0845583,False,0.48714198203360953
36047,0.9999418333333333,True,0.4958243817689371
36048,0.8930479,False,0.5031460914356037
36049,0.15143330795855486,False,0.49613047584852266
36050,0.6895782102729963,False,0.502502732728873
36051,0.18410796666666668,False,0.4943484087331629
36052,0.9633365,True,0.49398569239982953
36053,0.15171193333333333,False,0.4855080093998296
36054,0.8181144220664812,False,0.49032582766603316
36055,0.05292584939745944,False,0.49078291109264444
36056,0.8499513333333333,False,0.4892842164259777
36057,0.0,False,0.47929067645109646
36058,0.5855956465559368,False,0.4813394845697458
36059,0.9993447929120853,True,0.4906748231655334
36060,0.9998874468503655,True,0.4946411809673703
36061,0.0,False,0.4923972831344699
36062,0.9994224047507226,True,0.4940804574588475
36063,0.604085000577232,False,0.4965801501013358
36064,0.9998704995122148,True,0.5035746397217821
36065,0.9993967333333333,True,0.5082864154124237
36066,0.41458296666666666,False,0.509668166078904
36067,0.2668418,False,0.5023399854338981
36068,0.6115679961482388,False,0.5029956174651967
36069,0.28595103355429796,False,0.49822150163588946
36070,0.46790983333333336,False,0.49557599972196165
36071,0.0,False,0.49514275172196165
36072,0.9995287666666667,True,0.5007695425591155
36073,0.2566158333333333,False,0.4933403405591157
36074,0.1093539,False,0.48963387243274115
36075,0.9998705736151352,True,0.4965913095022259
36076,0.1720497272464121,False,0.4968125467472732
36077,0.9995654333333334,True,0.501434985205003
36078,0.1031874,False,0.49658009275368903
36079,0.328115,False,0.4956196751641344
36080,0.9999916,True,0.4993682913169919
36081,0.8844328486767328,False,0.49821699134560626
36082,0.1014635613659906,False,0.4940230778799162
36083,0.3428399365152813,False,0.4874547962576812
36084,0.19334452757645149,False,0.4859382332001125
36085,0.9997537333333333,True,0.49504134327499694
36086,0.4973636,False,0.49785805560833024
36087,0.44671263333333333,False,0.4973800822749969
36088,0.10480163880028848,False,0.48953141566299985
36089,0.2930262734911886,False,0.484421898731245
36090,0.9994845294952797,True,0.4907684540261979
36091,0.9994808990310116,True,0.494675235016508
36092,0.3583637666666667,False,0.49690737501650795
36093,0.3552939666666667,False,0.4972949316831746
36094,0.12399528139227955,False,0.49604776017399893
36095,0.5978327246438764,False,0.49287202042043765
36096,0.06447336666666667,False,0.4897592144204377
36097,0.9996262982530892,True,0.4984741758786968
36098,0.9999767333333334,True,0.5036142576763236
36099,0.8167674,False,0.5099796606763237
36100,0.15120310011555366,False,0.5039742018396391
36101,0.6747813437243718,False,0.5065471819435495
36102,0.1968327596027391,False,0.502671193539577
36103,0.3016576543215632,False,0.5027311374161259
36104,0.0824106622378454,False,0.501073389705171
36105,0.8631154752158293,False,0.5065424437906626
36106,0.4782987669136812,False,0.50928558836658
36107,0.17314977925650435,False,0.5022533198258117
36108,0.9997681984469295,True,0.5117250338692533
36109,0.9993647333333333,True,0.5119138067180371
36110,0.9995444115487893,True,0.5183491342978799
36111,0.2712456,False,0.5203223156312132
36112,0.4907457333333333,False,0.5227261843854607
36113,0.2906012279009547,False,0.5157712049978036
36114,0.49947055119198924,False,0.5122348777298997
36115,0.3521575585630365,False,0.5148869403155301
36116,0.025811333333333332,False,0.5090092446488633
36117,0.7486648,False,0.5137315539821966
36118,0.9408934841793655,False,0.5165960268239904
36119,0.0,False,0.5153737115664747
36120,0.9999809666666667,True,0.5153785459044977
36121,0.7443146,False,0.5128237985711643
36122,0.9997968666666667,True,0.512826960237831
36123,0.5860763702422082,False,0.5148543042735865
36124,0.4639190342160587,False,0.5155516076157471
36125,0.29001134308748994,False,0.518451721046622
36126,0.9369346468424957,False,0.518429185021635
36127,0.10223193142629859,False,0.5094708455438225
36128,0.04424139349199468,False,0.502330757740174
36129,0.9347709666666667,False,0.5116784674068405
36130,0.33430828129664714,False,0.5129965547003876
36131,0.019480133333333333,False,0.5094432043054997
36132,0.5165327609076931,False,0.5059663363785694
36133,0.617954276757325,False,0.5114868538253095
36134,0.5125076,False,0.5166119298253095
36135,0.043524835335037995,False,0.5098426507159082
36136,0.5706390992631594,False,0.5128862946520529
36137,0.2757677,False,0.5144427473717126
36138,0.41895149386623964,False,0.5086387646647728
36139,0.0,False,0.4989589303314394
36140,0.9998607692921195,True,0.5072783853317563
36141,0.30982537820516637,False,0.5037073939693363
36142,0.9991703759925401,True,0.5124927859330246
36143,0.9986879666666667,True,0.5224796655996912
36144,0.16354346666666666,False,0.5176358220579161
36145,0.2848980970082714,False,0.5192812319110951
36146,0.9993528666666667,True,0.5284291775777616
36147,0.9999409333333333,True,0.5284291685777617
36148,0.99966282924724,True,0.5294953178702341
36149,0.6918852792272326,False,0.5348998375829208
36150,0.9485165571479502,False,0.5374892210516704
36151,0.3930164,False,0.5395783053850037
36152,0.07896653333333334,False,0.5307346057183371
36153,0.2234729,False,0.5314522153850038
36154,0.9997523581777605,True,0.5332685947461165
36155,0.1636025860290803,False,0.5343753621124328
36156,0.05702173333333333,False,0.5264460661124327
36157,0.2633880333333333,False,0.5290799464457661
36158,0.9999781786914922,True,0.5332237717671217
36159,0.9993246327029905,True,0.5332235701650306
36160,0.9997471466752752,True,0.5332221671632797
36161,0.22065793333333333,False,0.5354287464966131
36162,0.08854920162872378,False,0.5263200144653931
36163,0.9474554509584209,False,0.529753718969205
36164,0.021374759068672356,False,0.5199687615647696
36165,0.9999708332788888,True,0.5199745025642251
36166,0.4580272852950231,False,0.5204089457505087
36167,0.3511431498674863,False,0.5212519592491835
36168,0.9994463666666666,True,0.5251307429543678
36169,0.999257391823551,True,0.5322638065370604
36170,0.12861422432708353,False,0.5288708504469978
36171,0.8939454666666666,False,0.5378103051136646
36172,0.5110769666666667,False,0.5329257871136646
36173,0.06427613435480253,False,0.5310023901238793
36174,0.54847,False,0.5353935511238792
36175,0.9999429666666667,True,0.5353942750543945
36176,0.4676746490385472,False,0.5383505242723159
36177,0.6016791,False,0.5343716609389826
36178,0.2384402,False,0.5357241889389825
36179,0.6274265846067981,False,0.5387173047850505
36180,0.4240293607633804,False,0.5329576823926844
36181,0.9966953572012098,True,0.5340803074779291
36182,0.9995046674010768,True,0.54306071853828
36183,0.5242472686120108,False,0.5448747918592473
36184,0.882945997778527,False,0.551770806561268
36185,0.11296967562482249,False,0.542902965984183
36186,0.9993602333333333,True,0.5479229323175163
36187,0.6163199635555879,False,0.5496190056197389
36188,0.7264280837386441,False,0.5558352700691224
36189,0.8710662458416399,False,0.5616156697926269
36190,0.07849040823272149,False,0.5524057285800013
36191,0.20347801775614904,False,0.5444456997672527
36192,0.4360938242720369,False,0.5452230003433063
36193,0.03087711564184875,False,0.5419788318330582
36194,0.0793554362749506,False,0.5415324333818848
36195,0.8959151065730067,False,0.5445132572011763
36196,0.9994680333333333,True,0.5538632038678429
36197,0.5056608222071147,False,0.5489235491073832
36198,0.20480686464663583,False,0.5409718504205161
36199,0.11854946666666667,False,0.5339896710871828
36200,0.5673009666666666,False,0.5381506497526939
36201,0.4117495,False,0.5355203313154502
36202,0.2646816,False,0.5361988197194227
36203,0.2755033666666667,False,0.5359372768428738
36204,0.5903312082418185,False,0.5410164823029135
36205,0.103862489490951,False,0.5334239524456649
36206,0.9062888319624866,False,0.5377038530961529
36207,0.3588409716210584,False,0.5395607650197983
36208,0.3801086128126195,False,0.5333641691634553
36209,0.2562479,False,0.5259330008301221
36210,0.2894386368288634,False,0.5188319430829228
36211,0.9997545664375953,True,0.5261170327472987
36212,0.6121361537063159,False,0.5273309369510285
36213,0.3948256666666667,False,0.5283731813386856
36214,0.20482253333333333,False,0.525426701160099
36215,0.9974389009132582,True,0.5318795145836013
36216,0.294290084480415,False,0.5345643020950721
36217,0.6914174374979063,False,0.5339918284700511
36218,0.39174557764993084,False,0.5285003494047568
36219,0.2748735666666667,False,0.5312490850714234
36220,0.2778367590714334,False,0.5240276429954711
36221,0.8883965666666667,False,0.5254684626621378
36222,0.5123470735840214,False,0.5205939647313114
36223,0.17869030011094678,False,0.5165201040299987
36224,0.2467644,False,0.5143485576878382
36225,0.8835644333333333,False,0.5202840885902966
36226,0.727149704979754,False,0.5181862391716692
36227,0.02117172046599645,False,0.5173756370620661
36228,0.16892515203861266,False,0.5186224746475323
36229,0.6748869489518696,False,0.5160236344703844
36230,0.3466442,False,0.5161469936574179
36231,0.11475926241975289,False,0.517099784948282
36232,0.3990738854960807,False,0.515925196194166
36233,0.2711430666428745,False,0.5124570840930215
36234,0.05269333345066689,False,0.5078589414275282
36235,0.9995588333333333,True,0.517419281407511
36236,0.2134999,False,0.5138478894148795
36237,0.9995127666666667,True,0.5210853400815462
36238,0.9993669333333334,True,0.5268894944762171
36239,0.40549023333333334,False,0.5309443968095504
36240,0.9720273666666667,True,0.530666062783296
36241,0.0,False,0.5275678090012442
36242,0.9994172357359705,True,0.5275702775986786
36243,0.9995115666666666,True,0.5275785135986785
36244,0.39913143333333334,False,0.5299343932653452
36245,0.9106897780983536,False,0.536192310076246
36246,0.8966622,False,0.5351654034095794
36247,0.30609396666666666,False,0.5282269337429127
36248,0.4500691333333333,False,0.5227309967837737
36249,0.07125096666666667,False,0.5165246536581679
36250,0.1958492801554051,False,0.5089979808882424
36251,0.9995071662066884,True,0.5150628885503094
36252,0.7747861017620656,False,0.5220210842345968
36253,0.47922942789493206,False,0.524578649513546
36254,0.06818456666666667,False,0.515262971598435
36255,0.4911239666666667,False,0.518538185404811
36256,0.9994606,True,0.5279625740714776
36257,0.673926277656535,False,0.5320679565147096
36258,0.6664018441884494,False,0.5287321931696792
36259,0.9524251638501581,True,0.5282631984811509
36260,0.24287099478822344,False,0.5206944369622803
36261,0.4368157127396972,False,0.522856014756344
36262,0.43347253333333335,False,0.5263052480733901
36263,0.0634820098174133,False,0.51746551366198
36264,0.21458733333333332,False,0.5193976394046266
36265,0.19695856666666667,False,0.5113675167385044
36266,0.9999060666666667,True,0.5167863045522209
36267,0.9998913272143581,True,0.5232737863256895
36268,0.9333681044768976,False,0.5226130037037919
36269,0.9998193666666667,True,0.5226186234522231
36270,0.5182906333333334,False,0.5265153875422856
36271,0.6224526333333333,False,0.5238004592089522
36272,0.12683371354538958,False,0.5199580266777395
36273,0.059571566666666666,False,0.5199109810008581
36274,0.9302168666666667,False,0.5237284496675247
36275,0.13231645964382446,False,0.5150521845972963
36276,0.045595344075499276,False,0.5108313915476659
36277,0.9996803451672778,True,0.5148114039993387
36278,0.4161009666666667,False,0.5165880116660053
36279,0.9996626333333334,True,0.5203103721532706
36280,0.5376733666666667,False,0.5214468122123035
36281,0.1728005730929586,False,0.5132078643712209
36282,0.10600910350398,False,0.5042729087322501
36283,0.8525056291689918,False,0.5075554923378198
36284,0.3031752426996278,False,0.5017577847870309
36285,0.030948933333333335,False,0.5009375773641159
36286,0.9991759619935534,True,0.5009357346507182
36287,0.9997680806112251,True,0.5047702158212745
36288,0.4860352499222907,False,0.502366287483111
36289,0.32523141793969407,False,0.49690793920409154
36290,0.5482873666666667,False,0.5016059087884309
36291,0.3026777018907703,False,0.5025979056297772
36292,0.6465473333333334,False,0.5047024407203902
36293,0.2244210195410848,False,0.5066378797593826
36294,0.6856347924700067,False,0.5127006733213331
36295,0.20731322570455102,False,0.5058146545126485
36296,0.3157101333333333,False,0.4989770755126485
36297,0.5304689304227755,False,0.4992251565948051
36298,0.33448875345870016,False,0.5005219754829258
36299,0.0,False,0.4993364808162591
36300,0.9994665418615264,True,0.5036581365682077
36301,0.7133400121574847,False,0.5066740416897825
36302,0.3025574876136789,False,0.5070528005659194
36303,0.08074721515308644,False,0.5051052390507835
36304,0.624334,False,0.5054452669683653
36305,0.9995219666666667,True,0.5144018617401225
36306,0.162038802442748,False,0.5069593614449251
36307,0.4673169,False,0.5080441207287145
36308,0.9999791666666666,True,0.514242826267255
36309,0.9993715333333333,True,0.5216740626005884
36310,0.4024545,False,0.5228042212322996
36311,0.5000481636985182,False,0.5178071572049089
36312,0.8095274849524595,False,0.5197810705173703
36313,0.13090041746138792,False,0.5171418180253177
36314,0.4723551308080819,False,0.5198171440000651
36315,0.4117302702297261,False,0.5139600576932297
36316,0.06893809532460342,False,0.5117065378016716
36317,0.38841594567422855,False,0.5086765228834349
36318,0.6785475333333333,False,0.5115445424402689
36319,0.0,False,0.5087958067736023
36320,0.5867061338159294,False,0.5118845005210472
36321,0.9997930019335138,True,0.5129984648737157
36322,0.9998682997453795,True,0.5178736771353293
36323,0.12860873333333334,False,0.5173728614675531
36324,0.012149366666666666,False,0.5150267111342197
36325,0.5749008333333333,False,0.5119400751342197
36326,0.9897107666666667,True,0.5145656857510889
36327,0.9996264333333333,True,0.5243502328797622
36328,0.10082255322322248,False,0.5236692068916083
36329,0.17975145348730412,False,0.5187178519369627
36330,0.18238283981315603,False,0.5170752383350943
36331,0.9999402998865697,True,0.5259270487097625
36332,0.5204331333333333,False,0.5271406411881349
36333,0.03972593333333333,False,0.5248264698550396
36334,0.5365155333333333,False,0.5296646918538662
36335,0.18182296666666667,False,0.5214873331871995
36336,0.8886362533013488,False,0.5282386967202131
36337,0.3514783613798039,False,0.5217583526673444
36338,0.10356056666666667,False,0.5128002890006778
36339,0.2316417,False,0.5110618036673444
36340,0.9794963551425366,True,0.5111364935521031
36341,0.13921626790905897,False,0.5125286562311936
36342,0.6135410492576143,False,0.5086698943664101
36343,0.3565250440642504,False,0.502240029140386
36344,0.1524915,False,0.4997736298070526
36345,0.15928803333333333,False,0.4922596123594024
36346,0.444737,False,0.48774036035940244
36347,0.12486423333333334,False,0.4859280630260691
36348,0.9645229,True,0.49107260069273573
36349,0.9993560378376151,True,0.5003536514044452
36350,0.9993541327305239,True,0.5083886999301964
36351,0.053904733333333336,False,0.49893267560146287
36352,0.6285492,False,0.49747030658384217
36353,0.4534187,False,0.4972121993048929
36354,0.40346478330576857,False,0.5005650014712839
36355,0.9586471,True,0.5052402328046172
36356,0.12947946330408355,False,0.4965404214376581
36357,0.20515856666666665,False,0.4918527443277594
36358,0.6931274,False,0.49211999988587496
36359,0.9995722177293872,True,0.4925914704246672
36360,0.31029999995666663,False,0.4932657604763516
36361,0.09532633333333333,False,0.48985086668228794
36362,0.9994273,True,0.49551041434895465
36363,0.30843313333333333,False,0.4979599255841139
36364,0.2817056144674725,False,0.49863110839545527
36365,0.8729311,False,0.5053908337287887
36366,0.026088408664394113,False,0.4956526571487659
36367,0.5991438258675708,False,0.491645182135298
36368,0.9998921,True,0.492310422090529
36369,0.9964905333333334,True,0.4922771337571957
36370,0.06045026666666667,False,0.487698730090529
36371,0.24682693333333333,False,0.483942473090529
36372,0.05681786666666667,False,0.4832423146217418
36373,0.718276,False,0.48982935895507507
36374,0.9994056529534424,True,0.4905212468179429
36375,0.9994895661902617,True,0.4991929778834073
36376,0.2055168,False,0.5007921924426523
36377,0.9998738,True,0.5007941269909795
36378,0.1136319,False,0.49776943632431275
36379,0.9999309992874709,True,0.4977721199838542
36380,0.5686882974424109,False,0.49808226929161165
36381,0.07722973333333333,False,0.4971265608940154
36382,0.41404414744331175,False,0.5002069113334087
36383,0.6657871275254048,False,0.4983397263169729
36384,0.9999921256364054,True,0.5053078951463406
36385,0.4249034073164739,False,0.5092474398861719
36386,0.054865366666666665,False,0.49980433393290313
36387,0.12483183333333334,False,0.49105497146012417
36388,0.9997142,True,0.49619176096090134
36389,0.24558064283105785,False,0.4953952532098149
36390,0.3858097931034575,False,0.4937704774741829
36391,0.9172279931223439,False,0.4999159803864986
36392,0.8204514255243751,False,0.5016550213084091
36393,0.14910306666666667,False,0.5009018417796648
36394,0.27212673175355734,False,0.49676676117250035
36395,0.9993721410441275,True,0.5046873503258961
36396,0.6621891344726425,False,0.5081521403372892
36397,0.5637202377351184,False,0.5084846534104126
36398,0.039766,False,0.5055374258758256
36399,0.3360592381539427,False,0.508898018257365
36400,0.33836953333333336,False,0.5022870481720831
36401,0.016926933333333335,False,0.4953229173838416
36402,0.601509958858508,False,0.4983124420962899
36403,0.4568875333333333,False,0.5020738452780924
36404,0.1730231,False,0.4975607362780924
36405,0.9999685693079292,True,0.49756520230450496
36406,0.9998477361040575,True,0.5059432916411181
36407,0.8669601246231483,False,0.5099397238873495
36408,0.04717265629471363,False,0.5004116587836301
36409,0.9974529666666667,True,0.5003924731169633
36410,0.07345519566523377,False,0.4971024800736157
36411,0.23935699006652406,False,0.4944955683372958
36412,0.6118870788270816,False,0.49251916427604203
36413,0.28398733010968286,False,0.4940500334025249
36414,0.078805000185348,False,0.4901145320962976
36415,0.9999777999378399,True,0.4959970073933787
36416,0.5384459818141742,False,0.5006920862582744
36417,0.0,False,0.4968079268015322
36418,0.9999779547774561,True,0.5000222310159734
36419,0.7955483549315459,False,0.5079777145652888
36420,0.6928438507739463,False,0.5090390917348689
36421,0.7007836666666667,False,0.5060489983822005
36422,0.14483946666666667,False,0.4974987100514134
36423,0.699140256206481,False,0.5032040252801449
36424,0.9995979522545597,True,0.5130785111360239
36425,0.4594961128920034,False,0.5119244639316105
36426,0.11180963333333334,False,0.5031454525982771
36427,0.05074326666666667,False,0.49365662093161056
36428,0.0789002,False,0.4934373973993783
36429,0.8941537255536635,False,0.5005814201200418
36430,0.2265808,False,0.5010233997219103
36431,0.13508898560555618,False,0.4923748865791001
36432,0.5070106,False,0.4922406612457669
36433,0.7628974,False,0.4994723759124335
36434,0.7031231335933794,False,0.5011384519150339
36435,0.24698633333333334,False,0.5017900855817006
36436,0.8208886333333333,False,0.5011126093820205
36437,0.18561964241917767,False,0.49945402219241425
36438,0.5764872631041367,False,0.5041832891567889
36439,0.04113430544722605,False,0.5022782152112611
36440,0.9994185333333333,True,0.5024774369931692
36441,0.9695169333812199,True,0.5107804436478908
36442,0.07762464170382032,False,0.5054212795723528
36443,0.4876949,False,0.5067329781317104
36444,0.9993664,True,0.5152017271317103
36445,0.7468704333333334,False,0.5210775511317104
36446,0.22473903333333334,False,0.5188775714650437
36447,0.13202743333333333,False,0.5189492034650436
36448,0.549214774894351,False,0.5147961222139872
36449,0.14780593795220875,False,0.5062806212151331
36450,0.17030073333333334,False,0.4979900872211612
36451,0.9445117509418719,False,0.5068961573972466
36452,0.9061429,False,0.5096720943972466
36453,0.4965808221604936,False,0.5101037156188515
36454,0.1371328,False,0.5074403957857938
36455,0.0,False,0.4978539247857939
36456,0.5258980908382181,False,0.5018181110611352
36457,0.882299222002893,False,0.5085895176144974
36458,0.7222353589894397,False,0.5088805972043918
36459,0.08936509190974162,False,0.4997785259461953
36460,0.0,False,0.4966755259466287
36461,0.9995291878619329,True,0.5057175544919148
36462,0.9993097172328852,True,0.5057163786642436
36463,0.36240032770791875,False,0.5062560506079894
36464,0.99945466408541,True,0.5134335411041688
36465,0.5067603666666667,False,0.5097718337708355
36466,0.36266884612824424,False,0.513137638145474
36467,0.24651701765292636,False,0.5096113700633275
36468,0.0,False,0.4996124490633275
36469,0.533402080130619,False,0.4949815645313004
36470,0.126916942202918,False,0.4956462312866629
36471,0.21723808217456617,False,0.4953503427750752
36472,0.9995921,True,0.5047780851084086
36473,0.9995171666666667,True,0.5075904967750752
36474,0.9828041917067983,True,0.5074244821626087
36475,0.09866406204192664,False,0.4984162271211254
36476,0.7588563103740198,False,0.5039496222248656
36477,0.3251195333333333,False,0.49720207955819895
36478,0.7912137869296034,False,0.5039778984274951
36479,0.07665360487669788,False,0.4947451244833873
36480,0.3168985138373751,False,0.49222722664733687
36481,0.22044287816003924,False,0.49365935809560396
36482,0.1303735531386057,False,0.4908226521525569
36483,0.9994820318830226,True,0.4941596011961331
36484,0.46217198314001656,False,0.48878139977116924
36485,0.2713716221664435,False,0.48724608191966895
36486,0.4295059333333333,False,0.49099248758633557
36487,0.39472271339629816,False,0.49369139638696524
36488,0.7159001681734903,False,0.49085325606870006
36489,0.0449566,False,0.48884701564038957
36490,0.9996087,True,0.49498500470935497
36491,0.9996657,True,0.4958093817781315
36492,0.9999590933880267,True,0.497604458456768
36493,0.999833666511422,True,0.5061117644552156
36494,0.0,False,0.50339049713768
36495,0.9998469171812941,True,0.5033952448990516
36496,0.9998425331863643,True,0.506771778886189
36497,0.6869165,False,0.5080037415088378
36498,0.8167283333333333,False,0.5157733648421711
36499,0.09023916666666666,False,0.5133151641272984
36500,0.16743023333333334,False,0.5116057711272983
36501,0.0990979,False,0.5124274807939649
36502,0.160631,False,0.5080186912053799
36503,0.5697302917034849,False,0.5091471187890814
36504,0.8558905517249479,False,0.5159757933063309
36505,0.9996336077419907,True,0.5159724436906715
36506,0.9999071631560715,True,0.5159730379611916
36507,0.07952996321483326,False,0.5080987363471084
36508,0.9996245329367386,True,0.5176232551135287
36509,0.33408099427460775,False,0.5109895353896081
36510,0.9999595455972519,True,0.5202545788889283
36511,0.7900567714469726,False,0.5257615767027328
36512,0.2289084,False,0.521931789914462
36513,0.3044013666666667,False,0.5221359302800318
36514,0.06170248581072751,False,0.5219649051362856
36515,0.43836287580535077,False,0.5163487558949608
36516,0.7028878194063145,False,0.5179931742708821
36517,0.0,False,0.5179931742708821
36518,0.6662753178478784,False,0.5146561479015863
36519,0.0,False,0.5067006643522709
36520,0.5568318,False,0.5053405438445315
36521,0.9492024,False,0.5078247311778648
36522,0.999395690108609,True,0.5163702934122842
36523,0.9997153229161991,True,0.5193760440793814
36524,0.14923538257645058,False,0.5108724183826002
36525,0.9999942666666667,True,0.5162773999203469
36526,0.23538554601431702,False,0.5175131590471568
36527,0.17715165157787188,False,0.5187772428962688
36528,0.561604902364247,False,0.5236042899199113
36529,0.2442227,False,0.5171049796643746
36530,0.0,False,0.5148391716643747
36531,0.42105193333333335,False,0.5176988011416525
36532,0.132592,False,0.5139546151416524
36533,0.5124859,False,0.5114505001416524
36534,0.1921374,False,0.5063406428057187
36535,0.21548116666666667,False,0.506025591139052
36536,0.9124875,False,0.5069415798057186
36537,0.057408926483377684,False,0.5056594726463606
36538,0.999348966059035,True,0.5098880896759096
36539,0.9434062333333333,False,0.5189108089547707
36540,0.5414158666666666,False,0.514330782288104
36541,0.3525836666666667,False,0.5081614496209584
36542,0.28733986666666667,False,0.510258601870587
36543,0.1985836169019047,False,0.5073674890396059
36544,0.36500314066959794,False,0.501023856446302
36545,0.19632126666666666,False,0.4955183647796353
36546,0.99993974115724,True,0.5032703718578744
36547,0.9999351666061554,True,0.5119494491906026
36548,0.3722279666666667,False,0.5101795811083257
36549,0.4678697666666667,False,0.5133802193954703
36550,0.0,False,0.511677212062137
36551,0.99994665209423,True,0.5122315610736606
36552,0.5011659844604517,False,0.5081817919182651
36553,0.3514437882031482,False,0.5067304215786916
36554,0.46745710375040056,False,0.5100336646161956
36555,0.7829909,False,0.5178635736161956
36556,0.15255763333333333,False,0.5141301690411467
36557,0.1872049,False,0.5071792258211179
36558,0.7475306696344353,False,0.5074321789275679
36559,0.07495573912388115,False,0.5072880853997092
36560,0.9995768,True,0.5172838533997092
36561,0.4717028,False,0.5120055895210899
36562,0.4640860333333333,False,0.5066533526820943
36563,0.1262428,False,0.5042917774050152
36564,0.17540756666666665,False,0.49605130643082773
36565,0.9998653981054167,True,0.5009823567452152
36566,0.5301210333333334,False,0.5026568786172662
36567,0.13364353333333334,False,0.5015281437740703
36568,0.5175488333333333,False,0.5067036321074035
36569,0.09670713451685571,False,0.5023366826512659
36570,0.9995753996037063,True,0.5110632672252737
36571,0.9213727333333334,False,0.5181046137368615
36572,0.40103707937467603,False,0.5121190635306082
36573,0.7892675699830654,False,0.5100165675637722
36574,0.9998043666666667,True,0.5101865693133709
36575,0.9999793333333333,True,0.519199722026285
36576,0.3692246521271978,False,0.5153034054438167
36577,0.37271419555236385,False,0.515779352066007
36578,0.5829883088051503,False,0.5136970972847625
36579,0.045813766666666665,False,0.5133886989026621
36580,0.9998732903985924,True,0.5202184466682744
36581,0.9999839999845334,True,0.5280138578865192
36582,0.15481963333333335,False,0.5282583186884666
36583,0.8208574333333334,False,0.5264720727029697
36584,0.3243886011975972,False,0.5250942388835454
36585,0.3073668666666667,False,0.5254541913285478
36586,0.0,False,0.5211591319952145
36587,0.991887,True,0.5271307748612515
36588,0.12842883333333333,False,0.5212560615128499
36589,0.857404344657442,False,0.5293805389594243
36590,0.43921831538568024,False,0.5237766351132811
36591,0.013073546319780176,False,0.5139107135764788
36592,0.603098448729631,False,0.509942107129895
36593,0.999441177942683,True,0.5099381822442076
36594,0.12767966666666666,False,0.5112149789108742
36595,0.9994450752173836,True,0.511210960491235
36596,0.4383657,False,0.5055961921593715
36597,0.5881321110063977,False,0.5046083482694353
36598,0.294795741809359,False,0.4993890223541957
36599,0.7631646486742417,False,0.5061182771742714
36600,0.9362828,False,0.513806802840938
36601,0.20608049572925372,False,0.5148766287982306
36602,0.9998196856615402,True,0.523268515654846
36603,0.9054560307934266,False,0.5266257730457454
36604,0.5447822,False,0.5235146895284959
36605,0.23210038730512988,False,0.5158393573241273
36606,0.298653,False,0.5088268156925667
36607,0.6970381911269689,False,0.515001897971688
36608,0.18024982634434591,False,0.5068081509057641
36609,0.31643319448251883,False,0.5066316729078432
36610,0.833163247720526,False,0.5049637099290759
36611,0.33788914506688245,False,0.500442033665275
36612,0.328106765319984,False,0.5014340173184749
36613,0.3150203915513509,False,0.5015402075673218
36614,0.8170161181426905,False,0.5090933438906413
36615,0.051108188103716506,False,0.505220797013625
36616,0.18184586019489785,False,0.5000103774215109
36617,0.9997806848006159,True,0.510008184269517
36618,0.16957722760428975,False,0.5050412033670811
36619,0.3565117198719576,False,0.5086063205658007
36620,0.9946086975710272,True,0.512984089541511
36621,0.3424680666666667,False,0.5069167462081776
36622,0.5590465244022546,False,0.5025132545511142
36623,0.8009128,False,0.5005252293219521
36624,0.13377976666666666,False,0.5003706731628542
36625,0.08891007930755618,False,0.49125983128926315
36626,0.4543779606108983,False,0.493449755435229
36627,0.0985547565498271,False,0.4926637864849485
36628,0.9998505252575054,True,0.49704624271388115
36629,0.755367011156494,False,0.5021576858254461
36630,0.9996522,True,0.5121542078254461
36631,0.0,False,0.5079436884921127
36632,0.7715881558341721,False,0.5143336500504545
36633,0.29744161094550353,False,0.5121832071599095
36634,0.1661501427923632,False,0.5119233345878331
36635,0.18662183333333332,False,0.5116347412544997
36636,0.9849121999034609,True,0.5123589882535344
36637,0.14880016666666668,False,0.5132729006553672
36638,0.11224246666666667,False,0.5044018356614436
36639,0.9998816666666667,True,0.504966589994777
36640,0.9996192949081445,True,0.5095486242771917
